6,65,3688,6366,0.160814,52.241805
6,65,3687,12020,0.110075,52.247597
6,65,3695,7281,0.171615,52.124513
6,65,3694,7147,0.083429,52.139771
6,56,3560,6935,-0.56439,51.87092
6,56,3561,6405,-0.453409,51.861658
6,134,4838,6291,-0.174851,51.918263
6,134,4839,6174,-0.164061,51.913529
6,134,4836,7594,-0.180875,51.923805
6,134,4837,12287,-0.201434,51.916887
6,133,4834,6413,-0.346388,51.719458
6,133,4835,7796,-0.36699,51.711808
6,181,5467,12467,1.249535,52.624489
6,176,5388,9948,1.010892,52.514841
6,181,5466,9599,1.273882,52.627445
6,176,5385,6953,0.815195,52.611709
6,176,5386,8048,0.829191,52.570236
6,181,5465,10866,1.286691,52.633628
6,56,3509,5941,-0.292276,52.136519
6,176,5393,11443,0.761088,52.419055
6,182,5473,6377,1.176224,52.599947
6,176,5394,8836,0.738286,52.408132
6,182,5472,9756,1.199828,52.618266
6,102,4375,8079,0.572189,51.560565
6,102,4376,5984,0.615555,51.55754
6,102,4373,7688,0.589994,51.57009
6,102,4374,6796,0.5524,51.564807
6,101,4371,6110,0.341342,51.604645
6,102,4372,7926,0.556394,51.572796
6,101,4369,11716,0.298271,51.615061
6,101,4370,8398,0.310135,51.609438
6,102,4377,6527,0.601117,51.555906
6,102,4378,8381,0.555993,51.552815
6,65,3683,6634,0.123561,52.287309
6,65,3684,7893,0.042275,52.281636
6,64,3681,5789,-0.292376,52.219356
6,65,3682,6943,0.051895,52.311879
6,64,3679,6860,-0.284194,52.227938
6,64,3680,10896,-0.264272,52.218433
6,64,3677,10591,-0.243009,52.236806
6,64,3678,6544,-0.262093,52.231501
6,65,3685,6113,0.190281,52.269556
6,65,3686,5025,0.019617,52.250328
6,55,3526,5545,-0.493714,52.248785
6,55,3527,8802,-0.595556,52.192026
6,56,3524,7704,-0.502377,52.001936
6,56,3525,10055,-0.478236,51.985968
6,56,3522,12150,-0.231549,52.014168
6,56,3523,5915,-0.493013,52.007344
6,56,3520,8359,-0.493161,52.026998
6,56,3521,9385,-0.311189,52.013371
6,182,5484,8060,1.169478,52.400179
6,182,5485,11098,1.108034,52.377628
6,55,3528,8740,-0.505172,52.168834
6,55,3529,11680,-0.388357,52.163225
6,137,4879,7226,-0.178779,51.790857
6,131,4798,10276,-0.267955,51.651156
6,137,4878,8186,-0.194666,51.795097
6,131,4799,10015,-0.361021,51.646834
6,137,4877,7106,-0.215378,51.797471
6,131,4796,6351,-0.256843,51.655966
6,137,4876,6471,-0.1694,51.798658
6,131,4797,6594,-0.291681,51.648893
6,137,4875,6139,-0.186644,51.810764
6,131,4794,8408,-0.284836,51.662888
6,137,4874,6112,-0.204658,51.81363
6,131,4795,7519,-0.376397,51.66088
6,137,4873,7915,-0.218596,51.823214
6,131,4792,8158,-0.320862,51.68392
6,137,4872,6255,-0.189161,51.842666
6,131,4793,8939,-0.276409,51.667796
6,137,4881,14454,-0.241422,51.76425
6,131,4800,9780,-0.344687,51.639297
6,137,4880,8073,-0.198348,51.786347
6,132,4801,5806,-0.02191,52.057068
6,129,4748,5705,-0.460345,51.833462
6,129,4749,5956,-0.672112,51.793784
6,128,4746,7673,-0.032896,51.694567
6,128,4747,8019,-0.030212,51.686251
6,128,4744,7777,-0.032736,51.704278
6,128,4745,6577,-0.052287,51.703221
6,128,4742,7479,-0.032769,51.713286
6,128,4743,5873,-0.058566,51.711728
6,129,4750,5199,-0.66258,51.800477
6,129,4751,5242,-0.647764,51.797103
6,31,3158,7895,-0.275718,52.591468
6,110,4494,8098,0.35944,51.873061
6,103,4385,8767,0.469039,51.757183
6,108,4468,8167,0.622914,51.580281
6,56,3514,10198,-0.25035,52.08326
6,133,4822,6812,-0.302738,51.772412
6,105,4426,6826,0.252236,51.717022
7,302,240,8678,-0.395945,51.535363
7,302,241,10505,-0.369571,51.533821
7,302,238,7495,-0.327992,51.536529
7,302,236,6862,-0.311618,51.540434
7,302,237,8467,-0.346903,51.537928
7,302,234,10153,-0.370744,51.551131
7,302,235,6690,-0.362718,51.547756
7,302,242,7676,-0.291776,51.529181
7,302,243,7475,-0.352379,51.528286
7,308,422,8564,-0.338845,51.6064
7,308,419,9619,-0.292373,51.612038
7,308,420,7839,-0.322833,51.613144
7,307,417,6340,-0.109059,51.571898
7,308,418,8262,-0.310111,51.619408
7,307,415,7221,-0.119323,51.577476
7,307,416,6223,-0.140867,51.573377
7,308,423,7852,-0.363332,51.607304
7,308,424,9069,-0.279032,51.604142
7,318,722,8539,0.065484,51.512951
7,318,723,13422,0.017461,51.511803
7,318,720,9495,0.023738,51.519345
7,318,721,8411,0.040037,51.516274
7,311,524,8172,-0.351165,51.46277
7,311,525,8709,-0.3314,51.461384
7,311,522,11636,-0.376976,51.468602
7,311,523,13649,-0.36467,51.465351
7,311,520,11017,-0.349321,51.471649
7,311,521,9664,-0.392389,51.471324
7,311,528,10011,-0.434898,51.451106
7,311,529,11536,-0.401376,51.449723
7,318,713,10208,0.057025,51.528533
7,318,710,7674,0.017727,51.533683
7,318,711,8598,0.031722,51.531649
7,318,708,8027,0.043213,51.533738
7,318,709,10366,0.008093,51.533944
7,318,706,9119,0.029456,51.537881
7,318,707,10995,0.050645,51.53436
7,318,714,9116,0.043061,51.528264
7,318,715,7736,0.024104,51.527525
7,315,625,10411,-0.129627,51.434341
7,315,626,9293,-0.113004,51.428632
7,315,623,9058,-0.113491,51.436071
7,315,624,9773,-0.100714,51.434321
7,315,621,9856,-0.102593,51.443396
7,315,622,9561,-0.124994,51.439104
7,315,619,9853,-0.13921,51.446229
7,315,620,8745,-0.113965,51.445501
7,315,627,8397,-0.100357,51.425971
7,315,628,13570,-0.130892,51.426706
7,325,894,10912,-0.173297,51.472198
7,325,895,7358,-0.153797,51.467771
7,325,892,13753,-0.14545,51.475749
7,325,893,7942,-0.163324,51.473438
7,324,890,10969,0.011694,51.555697
7,325,891,8075,-0.164784,51.477203
7,324,888,10327,-0.013694,51.56139
7,324,889,11270,0.001802,51.556173
7,298,104,10652,-0.250041,51.55836
7,300,182,11091,-0.1333,51.532031
7,298,105,11533,-0.219071,51.556145
7,300,181,8180,-0.141787,51.53503
7,298,102,7281,-0.292855,51.562295
7,300,180,9954,-0.187514,51.538899
7,298,103,9726,-0.312317,51.558926
7,300,179,10251,-0.136765,51.539249
7,298,100,7514,-0.24745,51.565114
7,300,178,8612,-0.153045,51.540449
7,298,101,9217,-0.233327,51.563198
7,300,177,8675,-0.175287,51.542153
7,298,98,8813,-0.316592,51.568557
7,300,176,9139,-0.187219,51.543786
7,325,896,8554,-0.222547,51.466848
7,298,99,9598,-0.269565,51.565403
7,300,175,9764,-0.130981,51.544453
7,325,897,7544,-0.176179,51.465785
7,298,106,6654,-0.325169,51.557035
7,300,184,7083,-0.117949,51.527682
7,298,107,12893,-0.278327,51.553465
7,300,183,8883,-0.141176,51.528823
7,305,6776,9308,-0.051829,51.564204
7,323,845,8136,-0.058644,51.522276
7,323,846,12914,-0.029178,51.519658
7,323,843,8035,-0.052534,51.524307
7,323,844,13597,-0.022019,51.522358
7,323,841,9069,-0.068743,51.525349
7,323,842,10790,-0.042356,51.525293
7,323,839,6924,-0.048735,51.527933
7,323,840,11424,-0.015432,51.52577
7,296,55,9357,-0.178026,51.584518
7,296,56,8147,-0.216342,51.583743
7,296,54,11861,-0.222761,51.588079
7,296,51,10586,-0.169718,51.59214
7,296,52,15643,-0.248819,51.592898
7,296,49,10905,-0.176235,51.600332
7,323,847,11738,-0.0703,51.518885
7,296,50,9686,-0.198515,51.594758
7,323,848,9258,-0.048948,51.516782
7,296,57,10949,-0.197815,51.582621
7,296,58,11658,-0.241548,51.579838
7,305,352,9293,-0.044715,51.540631
7,318,718,8822,0.05276,51.522395
7,318,719,10200,0.015422,51.520907
7,318,716,7117,0.01124,51.525589
7,318,717,8956,0.034677,51.525899
7,318,724,6552,0.051003,51.513097
7,318,725,8771,0.0284,51.512814
7,326,944,11199,-0.18792,51.513877
7,326,945,7368,-0.129381,51.510483
7,326,942,9792,-0.169064,51.5158
7,326,943,10385,-0.180013,51.514191
7,326,940,10782,-0.140057,51.518514
7,326,941,11458,-0.194464,51.517104
7,326,938,11049,-0.151012,51.518759
7,299,152,12239,-0.013973,51.376054
7,326,939,9646,-0.162349,51.518391
7,299,153,8262,0.077681,51.372854
7,299,150,8509,0.096464,51.379608
7,299,151,6973,0.112986,51.379044
7,299,148,7927,0.050928,51.385833
7,299,149,7913,0.008915,51.382315
7,299,146,8667,-0.031994,51.392644
7,304,6784,10143,0.023079,51.457023
7,299,147,7655,0.080033,51.386044
7,319,6781,13693,0.05832,51.570669
7,326,947,10309,-0.134734,51.496304
7,319,6782,14181,0.053637,51.58365
7,305,6779,8620,-0.060335,51.565507
7,299,154,7825,0.114334,51.370629
7,299,155,6962,0.045164,51.369869
7,304,6785,11828,-0.018494,51.481204
7,304,6786,12126,0.010138,51.488918
7,297,65,10069,0.128527,51.493904
7,297,66,10267,0.146503,51.488604
7,296,63,6851,-0.200733,51.562043
7,297,64,8992,0.126487,51.508011
7,296,61,6826,-0.219946,51.56838
7,296,62,7755,-0.210899,51.564634
7,296,59,12358,-0.208139,51.577583
7,296,60,8980,-0.196227,51.571033
7,297,67,8162,0.17221,51.484885
7,297,68,6756,0.15844,51.483146
7,321,786,10463,-0.064385,51.490614
7,324,865,8570,0.008282,51.620093
7,321,787,7272,-0.056411,51.491342
7,324,864,9091,0.004423,51.630372
7,321,784,9865,-0.037266,51.49628
7,324,863,8207,-0.009727,51.634216
7,321,785,6990,-0.095192,51.496382
7,323,862,11777,-0.020307,51.49009
7,321,782,10660,-0.086085,51.497628
7,323,861,8106,-0.006446,51.491885
7,321,783,10720,-0.052331,51.497652
7,321,781,13415,-0.0694,51.497518
7,323,860,19374,-0.007126,51.50534
7,323,859,6681,-0.059512,51.505026
7,321,788,8297,-0.090382,51.491368
7,324,867,8692,-0.017982,51.618472
7,321,789,8875,-0.07272,51.48912
7,324,866,7991,-0.005368,51.619741
7,303,299,9208,-0.058825,51.620429
7,306,373,6020,-0.21512,51.485034
7,303,300,10153,-0.0805,51.619739
7,306,372,8100,-0.204996,51.487121
7,303,297,8211,-0.122305,51.623808
7,306,371,6024,-0.210637,51.488782
7,303,298,8943,-0.106702,51.621905
7,306,370,7345,-0.227461,51.491698
7,303,295,8608,-0.093882,51.624016
7,306,369,8952,-0.209867,51.493069
7,303,296,9154,-0.069016,51.623153
7,306,368,5917,-0.240252,51.494018
7,303,293,9036,-0.064575,51.630658
7,306,367,7967,-0.217368,51.498173
7,303,294,11026,-0.049061,51.626339
7,306,366,5847,-0.230354,51.49864
7,303,301,8397,-0.134411,51.614383
7,306,375,8405,-0.221199,51.481247
7,303,302,12354,-0.059405,51.612782
7,306,374,8697,-0.199582,51.483067
7,302,250,8675,-0.31528,51.516286
7,302,251,14438,-0.297059,51.5165
7,302,248,8402,-0.37265,51.520857
7,302,249,9285,-0.325536,51.52004
7,302,246,11431,-0.262253,51.520823
7,302,247,9313,-0.33689,51.522764
7,302,244,6300,-0.309246,51.525979
7,302,245,7475,-0.363998,51.526107
7,302,252,6971,-0.271347,51.514973
7,302,253,6053,-0.337844,51.515685
7,312,546,9383,-0.105544,51.549631
7,312,547,11528,-0.087831,51.545754
7,312,544,13803,-0.114432,51.552081
7,312,545,9054,-0.0838,51.550213
7,312,542,8839,-0.095588,51.555266
7,312,543,8617,-0.126635,51.553321
7,312,540,9011,-0.117857,51.559562
7,312,541,8559,-0.130513,51.557953
7,312,548,12909,-0.118368,51.545932
7,312,549,11123,-0.097571,51.543023
7,307,391,7222,-0.100375,51.596411
7,309,469,7745,0.248805,51.549328
7,307,392,7687,-0.074111,51.595387
7,309,468,7545,0.208009,51.553205
7,307,389,7868,-0.09984,51.600775
7,309,467,8627,0.235959,51.5575
7,307,390,6496,-0.131952,51.598921
7,309,466,8347,0.195541,51.561692
7,307,387,6775,-0.081121,51.602858
7,309,465,7976,0.218152,51.562024
7,307,388,8207,-0.109607,51.602418
7,309,464,6505,0.258187,51.562886
7,307,385,8161,-0.126112,51.604323
7,309,463,8041,0.271532,51.566412
7,307,386,6721,-0.089646,51.603336
7,309,462,12713,0.167699,51.570223
7,307,393,8457,-0.065402,51.595363
7,309,471,8614,0.196193,51.546689
7,307,394,6414,-0.083909,51.594847
7,309,470,7281,0.211999,51.547095
7,319,732,13705,0.083469,51.601277
7,319,733,12736,0.021997,51.597652
7,319,730,6715,0.040198,51.608409
7,319,731,5577,0.05296,51.604614
7,319,728,7624,0.113948,51.61082
7,319,729,6590,0.099666,51.610006
7,318,726,14800,0.05024,51.502045
7,319,727,10675,0.028579,51.612026
7,299,6646,8114,-0.040312,51.400144
7,304,6645,7528,0.101445,51.481106
7,319,734,6232,0.061033,51.594833
7,297,6644,6665,0.097499,51.468772
7,319,735,13347,0.035206,51.595206
7,316,6643,8161,-0.002423,51.423312
7,316,6642,7634,0.011185,51.428063
7,299,6641,7961,0.017262,51.421785
7,299,6648,6423,0.040273,51.312401
7,301,6647,7686,-0.061023,51.391922
7,316,644,7365,-0.026769,51.456018
7,316,645,7012,-0.035513,51.453344
7,316,642,14317,-0.010023,51.45827
7,316,643,8734,0.002104,51.456071
7,316,640,8814,-0.042059,51.463201
7,316,641,7406,-0.021021,51.462703
7,316,638,8528,-0.027847,51.466778
7,316,639,6811,0.005312,51.46261
7,316,646,7489,0.01044,51.449715
7,316,647,8180,-0.004065,51.449135
7,325,914,8514,-0.184302,51.443149
7,325,915,9036,-0.199073,51.443536
7,325,912,7207,-0.215649,51.447883
7,325,913,8260,-0.242097,51.447
7,325,910,9598,-0.205073,51.450136
7,325,911,8831,-0.152971,51.4476
7,325,908,8652,-0.193018,51.453137
7,298,124,7924,-0.196497,51.532561
7,325,909,10383,-0.185003,51.451202
7,299,125,9451,0.04617,51.429316
7,298,122,10126,-0.2133,51.533716
7,298,123,10452,-0.228161,51.533653
7,298,120,7812,-0.221898,51.540025
7,298,121,15904,-0.246165,51.536537
7,298,118,9217,-0.200058,51.540035
7,298,119,10763,-0.29795,51.542191
7,325,916,9919,-0.14674,51.441504
7,304,6787,8908,0.010193,51.485384
7,304,6788,9707,-0.013639,51.474526
7,299,126,7804,0.066454,51.422811
7,297,75,8241,0.1154,51.467515
7,297,73,8527,0.17723,51.468838
7,297,74,8261,0.141494,51.469428
7,297,71,12851,0.187004,51.472528
7,297,72,10922,0.125855,51.472207
7,297,69,8064,0.136185,51.480076
7,297,70,7658,0.156787,51.474414
7,297,76,7913,0.166964,51.466216
7,297,77,8660,0.137563,51.459208
7,304,308,14525,0.060885,51.492061
7,307,383,8579,-0.116328,51.605487
7,304,309,8590,0.051413,51.48917
7,306,382,7057,-0.192873,51.469475
7,304,306,16097,0.095654,51.501266
7,306,381,6180,-0.208289,51.470742
7,304,307,9699,0.11317,51.49371
7,306,380,9177,-0.185692,51.472087
7,303,304,11607,-0.116151,51.611879
7,306,379,5897,-0.21217,51.476114
7,304,305,7539,0.115742,51.50436
7,306,378,9508,-0.203417,51.476428
7,306,377,7986,-0.192582,51.476983
7,303,303,10819,-0.097875,51.612676
7,306,376,6386,-0.209226,51.48047
7,304,310,10486,0.094072,51.487485
7,304,311,11881,0.084257,51.487428
7,307,384,7892,-0.05865,51.603483
7,301,220,7519,-0.064852,51.34691
7,301,221,11492,-0.044815,51.346515
7,301,218,8016,-0.099222,51.349485
7,301,219,7609,-0.01409,51.346905
7,301,216,8323,-0.091355,51.358566
7,301,217,8635,-0.019824,51.352823
7,301,214,12744,-0.096751,51.366717
7,301,215,10834,-0.111491,51.361672
7,301,222,7770,-0.084514,51.339787
7,301,223,6791,-0.008497,51.338158
7,312,556,11838,-0.093427,51.525514
7,313,557,6753,-0.208968,51.523516
7,312,554,9588,-0.113369,51.531039
7,312,555,15138,-0.103612,51.525744
7,312,552,9267,-0.117412,51.536675
7,312,553,10399,-0.102258,51.534708
7,312,550,9957,-0.109514,51.541331
7,312,551,9191,-0.093978,51.538092
7,313,558,5849,-0.22128,51.522962
7,313,559,8145,-0.218145,51.517965
7,310,479,9291,-0.40825,51.590091
7,307,401,8024,-0.119061,51.588329
7,310,478,7577,-0.481406,51.602776
7,307,402,6573,-0.142615,51.58741
7,310,477,10417,-0.415763,51.605576
7,307,399,7133,-0.079167,51.591034
7,310,476,7696,-0.428699,51.613128
7,307,400,7234,-0.096667,51.589853
7,307,397,7843,-0.107794,51.592906
7,309,475,6832,0.198758,51.517151
7,307,398,7631,-0.153057,51.59222
7,309,474,6504,0.211906,51.523832
7,307,395,6708,-0.143277,51.595241
7,309,473,9838,0.181472,51.527658
7,307,396,10690,-0.060116,51.594132
7,309,472,8015,0.193678,51.536713
7,310,481,7642,-0.394626,51.578107
7,307,403,5427,-0.128458,51.586597
7,310,480,6155,-0.437811,51.580587
7,307,404,8956,-0.103954,51.585947
7,318,702,24969,-0.005602,51.537076
7,318,703,8607,0.03686,51.539574
7,318,700,10001,0.041863,51.54337
7,318,701,10241,0.003349,51.543144
7,318,698,8616,0.013039,51.543909
7,318,699,11245,0.052562,51.543246
7,318,696,7908,0.033725,51.547725
7,318,697,9901,0.027385,51.544314
7,310,6655,9257,-0.39193,51.558714
7,318,704,8170,0.059079,51.538582
7,308,6654,8036,-0.376231,51.570909
7,318,705,7406,0.020565,51.536996
7,307,6653,8603,-0.069801,51.603771
7,303,6652,10218,-0.075143,51.612649
7,311,6651,8841,-0.270621,51.491892
7,302,6650,6857,-0.266631,51.498873
7,295,6657,11072,0.126313,51.56065
7,316,6656,8104,-0.031287,51.478172
7,316,654,8309,-0.041795,51.439471
7,316,655,7508,-0.013148,51.438326
7,316,652,8666,-0.002331,51.44128
7,316,653,8976,0.018495,51.440998
7,316,650,9963,-0.024412,51.445745
7,316,651,8697,-0.055221,51.444674
7,316,648,6645,-0.013639,51.446108
7,316,649,8738,-0.041456,51.446571
7,316,656,6851,0.009323,51.433942
7,316,657,8360,-0.046542,51.434099
7,325,924,8151,-0.174892,51.428759
7,325,925,11039,-0.164656,51.424266
7,325,922,6231,-0.162323,51.43268
7,325,923,6548,-0.163498,51.429863
7,325,921,7851,-0.183088,51.436022
7,325,918,7535,-0.21645,51.441808
7,325,919,6517,-0.157977,51.437823
7,299,133,5755,0.094558,51.405491
7,299,134,8491,-0.002554,51.406372
7,299,131,11939,0.015941,51.411521
7,299,132,10537,-0.060451,51.412325
7,299,129,10185,-0.028343,51.414005
7,299,130,10607,0.055964,51.410234
7,299,127,8626,-0.050627,51.418077
7,325,926,8647,-0.149193,51.424015
7,299,128,10531,-0.070876,51.416422
7,325,927,8337,-0.142271,51.422371
7,299,135,8572,-0.017385,51.407728
7,299,136,7852,-0.044655,51.407677
7,323,835,10844,-0.036125,51.530969
7,323,836,12692,-0.024398,51.530448
7,323,833,10304,-0.029431,51.53503
7,323,834,8402,-0.054348,51.531869
7,322,832,6847,-0.145379,51.344646
7,322,831,7795,-0.178548,51.351097
7,296,45,7582,-0.188841,51.602387
7,296,46,12398,-0.263417,51.603424
7,296,43,8874,-0.254481,51.609439
7,296,44,10908,-0.148728,51.605196
7,296,41,12149,-0.178092,51.612195
7,296,42,8195,-0.193023,51.611166
7,323,837,7373,-0.062325,51.530257
7,323,6712,8030,-0.025019,51.501645
7,296,40,9971,-0.271595,51.613734
7,323,838,6589,-0.07202,51.528495
7,323,6711,10570,-0.021528,51.497841
7,296,47,10645,-0.212699,51.602196
7,296,48,9292,-0.246477,51.602324
7,301,230,8014,-0.151343,51.317012
7,301,231,7685,-0.118162,51.303674
7,301,228,8753,-0.127792,51.322617
7,301,229,7096,-0.095296,51.320748
7,301,226,6299,-0.067965,51.325822
7,301,227,6525,-0.108433,51.325995
7,301,224,10536,-0.112261,51.339351
7,301,225,7628,-0.133595,51.332325
7,302,232,9416,-0.348536,51.553848
7,302,233,8823,-0.329214,51.552161
7,311,526,9727,-0.379246,51.461455
7,311,527,9965,-0.419693,51.455553
7,305,353,11594,-0.054435,51.53846
7,305,350,10317,-0.066017,51.544753
7,305,351,15445,-0.075749,51.543428
7,305,348,7434,-0.032634,51.54607
7,305,349,12071,-0.046281,51.546019
7,305,346,12074,-0.064144,51.550921
7,305,347,8966,-0.055323,51.547601
7,305,354,10632,-0.067107,51.536372
7,305,355,14403,-0.079815,51.536121
7,303,280,7156,-0.153165,51.654894
7,301,200,10206,-0.091359,51.391896
7,303,279,8517,-0.097516,51.656873
7,301,201,9156,-0.069531,51.389975
7,303,278,6435,-0.071824,51.659101
7,301,199,9620,-0.117458,51.395015
7,303,277,8654,-0.086288,51.65979
7,303,276,8840,-0.036793,51.660357
7,301,197,8486,-0.110796,51.398813
7,303,275,10054,-0.047095,51.663252
7,301,198,7937,-0.099303,51.397012
7,303,274,9311,-0.062013,51.664307
7,301,195,8847,-0.08045,51.401565
7,303,273,8532,-0.084332,51.666106
7,301,196,9256,-0.06975,51.399229
7,303,282,6597,-0.117993,51.648977
7,301,202,10902,-0.1069,51.387832
7,303,281,11338,-0.047092,51.649327
7,301,203,8833,-0.123818,51.387085
7,312,536,11405,-0.118416,51.565751
7,312,537,8876,-0.136404,51.563009
7,312,534,10022,-0.122197,51.570694
7,312,535,9917,-0.130701,51.568572
7,311,532,9142,-0.421356,51.437327
7,311,533,7212,-0.39123,51.431708
7,311,530,11066,-0.416364,51.445333
7,311,531,9113,-0.38355,51.439506
7,312,538,10194,-0.112174,51.562299
7,312,539,10524,-0.101822,51.559378
7,309,448,8900,0.172037,51.605561
7,309,449,11227,0.218215,51.604048
7,309,446,7703,0.218843,51.612167
7,309,447,9346,0.236827,51.604881
7,308,444,6803,-0.359203,51.560921
7,308,445,8342,-0.374598,51.560012
7,308,442,6797,-0.366772,51.567161
7,308,443,7480,-0.339787,51.567266
7,309,450,8334,0.158766,51.602497
7,309,451,7297,0.208806,51.598103
7,317,682,9385,-0.170251,51.405627
7,320,758,11970,-0.284626,51.468669
7,317,683,7454,-0.131542,51.398334
7,320,757,11482,-0.253658,51.469042
7,317,680,8303,-0.229014,51.407514
7,320,756,9906,-0.287656,51.475804
7,317,681,8492,-0.138563,51.405642
7,320,755,10056,-0.239386,51.480588
7,317,678,8714,-0.149282,51.407614
7,319,754,7770,0.078102,51.546977
7,317,679,7974,-0.202421,51.406729
7,319,753,10596,0.072213,51.55112
7,317,676,8459,-0.180643,51.409283
7,319,752,15098,0.096591,51.554007
7,317,677,8447,-0.159291,51.409334
7,319,751,17392,0.081007,51.555875
7,317,684,8477,-0.236492,51.397776
7,320,760,6530,-0.293927,51.460063
7,317,685,7682,-0.215568,51.397717
7,320,759,9114,-0.268149,51.465174
7,316,635,9764,-0.032354,51.471706
7,316,633,8664,-0.031764,51.483038
7,316,634,9350,-0.047209,51.479519
7,315,631,7808,-0.137907,51.415363
7,316,632,11373,-0.038103,51.4895
7,315,629,7795,-0.087005,51.423619
7,315,630,9114,-0.12799,51.417852
7,316,636,8874,-0.047235,51.472003
7,316,637,7987,-0.007815,51.467262
7,325,904,9152,-0.215555,51.456019
7,325,905,8419,-0.165929,51.454894
7,325,902,9897,-0.178766,51.460569
7,325,903,7136,-0.248968,51.454808
7,325,900,11501,-0.205165,51.461001
7,325,901,9005,-0.229819,51.461592
7,325,898,10741,-0.16555,51.465161
7,325,899,9569,-0.158423,51.461953
7,298,114,9386,-0.237273,51.548097
7,301,192,9593,-0.12567,51.406948
7,298,115,13026,-0.250234,51.544281
7,301,191,8087,-0.11494,51.408686
7,298,112,10150,-0.22938,51.547591
7,301,190,9833,-0.103963,51.415639
7,298,113,8811,-0.210899,51.546866
7,301,189,9410,-0.086384,51.416031
7,298,110,10492,-0.287138,51.551893
7,300,188,8595,-0.124204,51.517738
7,298,111,9815,-0.26311,51.549069
7,300,187,8784,-0.113482,51.521799
7,298,108,8622,-0.231147,51.552847
7,300,186,8703,-0.134678,51.522374
7,325,906,11134,-0.23226,51.454421
7,298,109,10798,-0.303153,51.551668
7,300,185,8540,-0.124659,51.526611
7,325,907,8346,-0.157418,51.453122
7,298,116,10342,-0.290464,51.544387
7,301,194,8414,-0.092436,51.403118
7,298,117,9000,-0.26102,51.541435
7,301,193,8746,-0.099298,51.405542
7,322,816,7433,-0.194616,51.37497
7,322,817,9455,-0.23093,51.374907
7,322,814,8373,-0.171364,51.377147
7,322,815,9928,-0.23837,51.379789
7,322,812,7937,-0.21007,51.381123
7,322,813,8264,-0.160786,51.378722
7,322,810,8618,-0.172071,51.385777
7,296,25,6629,-0.158011,51.6496
7,322,811,9292,-0.18586,51.383031
7,296,26,9753,-0.203705,51.645123
7,296,23,10988,-0.203774,51.65427
7,296,24,8451,-0.181005,51.652112
7,295,21,8354,0.082172,51.532194
7,295,22,7985,0.110006,51.528264
7,322,6694,8467,-0.204598,51.346296
7,295,19,13015,0.094363,51.532734
7,295,20,8970,0.15524,51.531669
7,322,818,8042,-0.218036,51.370918
7,322,819,7960,-0.152532,51.368213
7,296,27,6693,-0.177723,51.644696
7,296,28,9382,-0.164502,51.643019
7,306,362,6907,-0.231171,51.503911
7,306,363,8243,-0.240365,51.503793
7,306,360,6814,-0.240394,51.509173
7,306,361,6998,-0.226528,51.507375
7,306,358,9878,-0.239826,51.516774
7,306,359,6740,-0.233143,51.512769
7,305,356,9966,-0.090303,51.531905
7,305,357,16174,-0.082105,51.529418
7,306,364,6531,-0.220289,51.501768
7,306,365,7850,-0.247814,51.501582
7,303,290,9620,-0.079558,51.636155
7,301,210,6941,-0.083142,51.371563
7,303,289,10450,-0.133949,51.639338
7,301,211,12202,-0.109017,51.371754
7,303,288,9043,-0.118728,51.639265
7,301,208,6245,-0.067478,51.380239
7,303,287,9425,-0.04609,51.639091
7,301,209,11321,-0.08361,51.378768
7,303,286,6472,-0.095896,51.643154
7,301,206,9306,-0.113217,51.382955
7,301,207,11127,-0.099985,51.382348
7,301,204,8512,-0.077898,51.38493
7,303,283,6949,-0.036844,51.646818
7,301,205,8094,-0.045407,51.384899
7,303,292,10052,-0.052929,51.631653
7,301,212,6782,-0.029168,51.369327
7,303,291,8063,-0.100951,51.633553
7,301,213,7535,-0.045034,51.372112
7,311,507,8513,-0.250842,51.492984
7,310,505,8116,-0.469111,51.489442
7,310,506,10269,-0.429442,51.488945
7,310,503,9624,-0.472009,51.503776
7,310,504,11649,-0.424206,51.499032
7,310,501,13804,-0.418752,51.510475
7,310,502,13146,-0.454869,51.503482
7,311,508,12382,-0.299309,51.489111
7,311,509,8957,-0.376125,51.489451
7,309,458,10228,0.180874,51.57932
7,309,459,9552,0.206339,51.573492
7,309,456,9145,0.162728,51.584066
7,309,457,9917,0.207974,51.583093
7,309,454,9203,0.169415,51.591678
7,309,455,10391,0.225218,51.585263
7,309,452,9123,0.235426,51.595513
7,309,453,7570,0.181364,51.593941
7,309,460,5846,0.230114,51.571548
7,309,461,9445,0.191406,51.571203
7,318,692,7864,0.043785,51.550953
7,320,768,7825,-0.333618,51.446581
7,318,693,8644,0.050857,51.549677
7,320,767,10832,-0.372854,51.449189
7,318,690,8270,0.02286,51.552325
7,320,766,7147,-0.294577,51.444779
7,318,691,7782,0.060175,51.551724
7,320,765,6989,-0.336787,51.452614
7,317,688,8655,-0.195671,51.389796
7,320,764,8294,-0.360045,51.453944
7,317,689,7431,-0.220104,51.386637
7,320,763,7233,-0.313318,51.454197
7,317,686,8542,-0.173552,51.396924
7,320,762,7076,-0.299793,51.456799
7,317,687,8866,-0.191389,51.397446
7,320,761,6652,-0.322393,51.457745
7,318,694,7563,0.062274,51.54739
7,320,770,6406,-0.337861,51.439188
7,318,695,8747,0.012307,51.548945
7,320,769,11150,-0.354809,51.44216
7,315,605,8437,-0.104414,51.469834
7,315,606,9997,-0.122486,51.468451
7,315,603,8913,-0.112665,51.475755
